Golga1	-0.382774	0
Scai	0.252875	0
Gm16523	-0.342083	0
Ppp6c	-0.0591884	0
Lrp1b	0	0
Mir6336	0	0
Arhgap15os	1.16489	0
Gtdc1	-0.240814	0
Zeb2	0.766106	0
Orc4	0.0742849	0
Mmadhc	-0.259582	0
Rnd3	0.675739	0
Gm13490	0	0
Rbm43	0.136009	0
Nmi	-0.227519	0
Neb	0.656205	0
Arl5a	-0.258889	0
Cacnb4	-0.368293	0
Stam2	0.207538	0
Prpf40a	0.181458	0
Rprm	0.0822753	0
Nr4a2	0.437988	0
BB557941	-0.387635	0
Ermn	-inf	0
Cytip	-0.803627	0
Acvr1c	-1.15018	0
Acvr1	0.457743	0
Ccdc148	0.061472	0
5330411J11Rik	0	0
Wdsub1	-0.332551	0
Baz2b	0.26222	0
Cd302	1.22176	0
Ly75	0.0290919	0
Pla2r1	0.252057	0
Itgb6	-1.18524	0
Rbms1	0.385057	0
Gm13582	0	0
Dpp4	0.462759	0
Gcg	0	0
Fap	1.54675	0
Ifih1	0.0594947	0
Kcnh7	0	0
Fign	1.06288	0
Grb14	0.677909	0
Cobll1	0.129932	0
Slc38a11	0.467087	0
Mir6337	0	0
Scn3a	0	0
Galnt3	0.616456	0
Ttc21b	0.746513	0
Scn1a	0	0
Scn9a	0	0
Scn7a	0	0
Stk39	0.870839	0
Spc25	0.967458	0
Abcb11	0	0
Lrp2	-inf	0
Fastkd1	-0.0276529	0
Ccdc173	0.268983	0
Mettl5	0.0365236	0
Ubr3	-1.81519	0
Gad1os	inf	0
Gorasp2	-1.66047	0
Tlk1	-0.260334	0
Mettl8	0.245245	0
Slc25a12	-0.0250716	0
Dlx1as	-inf	0
Dlx2	0	0
6430710C18Rik	0	0
Sp3	0.19364	0
Ola1	0.154936	0
Cir1	-0.315032	0
Gpr155	-2.41659	0
Wipf1	0.259856	0
Chrna1	0	0
Chn1	0.839981	0
Atf2	0.118651	0
Atp5g3	0.0205824	0
4930441J16Rik	0	0
Lnp	0.343169	0
Evx2	0	0
Hoxd3os1	0	0
6720416L17Rik	0	0
9430019J16Rik	0	0
Nfe2l2	-0.244262	0
Ttc30b	0.253727	0
Ttc30a2	inf	0
Ttc30a1	0.402867	0
Pde11a	1.03614	0
Cyct	0	0
Prkra	0.128695	0
Fkbp7	0.103253	0
Ttn	0.63468	0
Ccdc141	-2.44801	0
Sestd1	0.412507	0
Zfp385b	1.23827	0
Cwc22	0.15907	0
Cerkl	-1.00685	0
Neurod1	0	0
Pde1a	0	0
Frzb	-inf	0
Nckap1	0.0160297	0
Mir684-1	0	0
Zswim2	0	0
Calcrl	0.243126	0
Tfpi	-0.150169	0
Gm13710	-1.16402	0
Ctnnd1	0.249451	0
2700094K13Rik	0.34146	0
Tmx2	-0.11037	0
Zdhhc5	-0.349179	0
Clp1	0.0187185	0
Mir130a	0	0
Serping1	1.59692	0
Smtnl1	-0.375332	0
Rtn4rl2	0	0
P2rx3	0.695403	0
4930443O20Rik	-inf	0
Lrrc55	0	0
Olfr987	0	0
Olfr988	0	0
Olfr992	0	0
Olfr993	0	0
Olfr994	0	0
Olfr995	0	0
4833423E24Rik	0	0
Olfr1000	0	0
Olfr1002	0	0
Olfr154	0	0
Olfr1006	0	0
Olfr1012	0	0
Olfr1016	0	0
Olfr1019	0	0
Olfr1024	0	0
Olfr1037	0	0
Olfr1039	0	0
Olfr1040	0	0
Olfr1042	0	0
Olfr1043	0	0
Olfr1044	0	0
Olfr52	0	0
Olfr1045	0	0
Olfr1046	0	0
Olfr1047	0	0
Olfr1048	0	0
Olfr1049	0	0
Olfr1051	0	0
Olfr1053	0	0
Olfr1054	0	0
Olfr1055	0	0
Olfr1056	0	0
Olfr1057	0	0
Olfr1058	0	0
Olfr1061	0	0
Olfr1062	0	0
Olfr1065	0	0
Olfr1066	0	0
Olfr228	0	0
Olfr1077-ps1	0	0
Olfr1079	0	0
Olfr1080	0	0
Olfr1082	0	0
Olfr1084	0	0
Olfr1085	0	0
Olfr1086	0	0
Olfr1087	0	0
Olfr1089	0	0
Olfr1090	0	0
Olfr141	0	0
Olfr1095	0	0
Olfr1097	0	0
Olfr1098	0	0
Olfr1099	0	0
Olfr1100	0	0
Olfr1101	0	0
Olfr1104	0	0
Olfr1105	0	0
Olfr1106	0	0
Olfr1107	0	0
Olfr1109	0	0
Olfr259	0	0
Olfr1110	0	0
Olfr1111	0	0
Pramel7	0	0
Olfr1128	0	0
Olfr1132	0	0
Olfr1133	0	0
Olfr1134	0	0
Olfr1135	0	0
Olfr1136	0	0
Olfr1137	0	0
Olfr1138	0	0
Olfr1141	0	0
Olfr1154	0	0
Olfr1155	0	0
Olfr1156	0	0
Olfr1157	0	0
Olfr74	0	0
Olfr1160	0	0
Olfr73	0	0
Olfr1162	0	0
Olfr1163	0	0
Olfr1164	0	0
Olfr1166	0	0
Olfr1167	0	0
Olfr1170	0	0
Olfr1173	0	0
Olfr1179	0	0
Olfr1180	0	0
Olfr1181	0	0
Olfr1182	0	0
Olfr1195	0	0
Olfr1196	0	0
Olfr1197	0	0
Olfr1198	0	0
Olfr1199	0	0
Olfr1200	0	0
Olfr1208	0	0
Olfr1209	0	0
Olfr1211	0	0
Olfr1213	0	0
Olfr1214	0	0
Olfr1215	0	0
Olfr1216	0	0
Olfr1217	0	0
Olfr1218	0	0
Olfr1219	0	0
Olfr1220	0	0
Olfr1221	0	0
Olfr1222	0	0
Olfr1223	0	0
Olfr1225	0	0
Olfr1226	0	0
Olfr1228	0	0
Olfr1229	0	0
Olfr1230	0	0
Olfr1231	0	0
Olfr1232	0	0
Olfr1233	0	0
Olfr1234	0	0
Olfr1238	0	0
Olfr1239	0	0
Olfr1240	0	0
Olfr1241	0	0
Olfr1242	0	0
Olfr1243	0	0
Olfr1245	0	0
Olfr1246	0	0
Olfr1247	0	0
Olfr1248	0	0
Olfr1249	0	0
Olfr1250	0	0
Olfr1251	0	0
Olfr1252	0	0
Olfr1253	0	0
Olfr1254	0	0
Olfr1256	0	0
Olfr48	inf	0
Olfr1259	0	0
Olfr1264	0	0
Olfr140	0	0
Olfr1269	0	0
Olfr32	0	0
Olfr1270	0	0
Gm13769	0	0
Olfr142	0	0
Olfr1271	0	0
Olfr1272	0	0
Olfr1273-ps	0	0
Ptprj	0.528724	0
Agbl2	-0.481229	0
Ndufs3	-0.318785	0
Ptpmt1	0.0582927	0
Slc39a13	-0.224298	0
Madd	-0.0720678	0
Nr1h3	0.760197	0
Ddb2	-0.0241615	0
1110051M20Rik	0.28917	0
F2	0.386435	0
Zfp408	-0.13893	0
Atg13	-0.625118	0
Mdk	0.0128736	0
Dgkz	0.000509291	0
Mir6999	0	0
Creb3l1	-1.15979	0
Gyltl1b	-0.800523	0
Mapk8ip1	-0.239544	0
Mir7000	0	0
Cry2	-0.018846	0
Slc35c1	-0.107779	0
Prdm11	-0.125055	0
Tspan18	0.918083	0
Cd82	-0.245729	0
Mir7001	0	0
Ext2	-0.142915	0
Accs	0.0930306	0
Accsl	0	0
Gm13889	1.16097	0
Alkbh3	-0.0305729	0
Hsd17b12	0.140383	0
Mir129-2	0	0
Mir670	0	0
Ttc17	-0.318132	0
Api5	0.106137	0
B230118H07Rik	0.215397	0
Rag1	1.03284	0
Prr5l	0.290483	0
Ldlrad3	0.236693	0
Trim44	-0.0921098	0
Fjx1	3.40563	0
Cd44	-0.234115	0
Pdhx	0.0100873	0
Ehf	-0.471199	0
A930006I01Rik	0	0
Cat	0.115136	0
Nat10	0.014395	0
Caprin1	0.164802	0
4930547E08Rik	inf	0
D430041D05Rik	inf	0
Hipk3	0.00411782	0
Tcp11l1	0.109645	0
Pin1rt1	inf	0
Depdc7	0.412807	0
Qser1	0.209904	0
Prrg4	-0.456754	0
Eif3m	-0.221971	0
Wt1os	0	0
Rcn1	0.107687	0
Pax6os1	0	0
Paupar	0	0
Elp4	0.134243	0
Dnajc24	0.29892	0
Gm14015	0	0
Arl14ep	0.102384	0
Fshb	0	0
Mettl15	0.0155956	0
Gm13939	1.14186	0
Ccdc34os	-inf	0
Bbox1	0	0
Fibin	0	0
Ano3	0	0
4930430A15Rik	0	0
Olfr1275	0	0
Olfr1277	0	0
Olfr1282	0	0
Olfr1286	0	0
Olfr1290	0	0
Olfr1294	0	0
Olfr1295	0	0
Olfr1297	0	0
Olfr1298	0	0
Olfr1303	0	0
Olfr1305	0	0
Olfr1306	0	0
Olfr1307	0	0
Olfr1308	0	0
Olfr1309	0	0
Olfr1310	0	0
Olfr1311	0	0
Olfr1312	0	0
Olfr1313	0	0
Olfr1314	0	0
Olfr1316	0	0
Nutm1	0	0
Emc4	-0.285936	0
Chrm5	0	0
Ryr3	-1.20422	0
4930533B01Rik	0	0
Grem1	inf	0
Scg5	0.962835	0
Arhgap11a	0.717546	0
Gjd2	0	0
Actc1	inf	0
Aqr	0.152644	0
Mir7002	0	0
Zfp770	0.357137	0
Dph6	0.165136	0
4930528P14Rik	0	0
3110099E03Rik	0	0
Meis2	2.07013	0
2810405F15Rik	0	0
Rasgrp1	0.636412	0
Fsip1	0.0516111	0
Gpr176	-inf	0
Srp14	-0.138964	0
Bmf	-1.17089	0
Ankrd63	1.23163	0
Plcb2	0.0695431	0
A430105I19Rik	0.90383	0
Ccdc32	0.105532	0
Rmdn3	-0.157797	0
Dnajc17	1.01181	0
Ppp1r14d	-inf	0
Rhov	-1.52715	0
Gm14207	-1.6971	0
Ino80	0.016249	0
Exd1	0.763554	0
Oip5	0.269206	0
Ndufaf1	0.172768	0
Ltk	0.663679	0
Rpap1	-0.00594643	0
Ehd4	-1.24635	0
Pla2g4e	-1.09355	0
Pla2g4d	0	0
Pla2g4f	-0.793773	0
Vps39	0.0269353	0
Tmem87a	0.0902286	0
4931402G19Rik	-0.49811	0
Zfp106	-0.0336517	0
Lrrc57	0.110829	0
Cdan1	0.120882	0
Ttbk2	0.229405	0
Ubr1	0.144131	0
Epb4.2	-0.452219	0
Tgm5	0	0
Tgm7	0	0
Lcmt2	0.429962	0
Zscan29	-0.0707688	0
Trp53bp1	0.0199361	0
Ppip5k1	0.250319	0
Strc	inf	0
Catsper2	-0.891823	0
Ell3	0.205281	0
Serinc4	-1.02337	0
Mfap1b	0.0498365	0
Mfap1a	0.0387351	0
Frmd5	-1.4233	0
Mageb3	0.133743	0
Ctdspl2	0	0
Spg11	0.0948389	0
Patl2	inf	0
Duox2	-inf	0
Duoxa1	0	0
Shf	-0.137872	0
Bambi-ps1	0.136708	0
Gatm	0.063303	0
Slc30a4	-0.049793	0
4930517E11Rik	0	0
4930583P06Rik	0	0
Myef2	0.364387	0
Fbn1	1.04604	0
Cep152	0.225046	0
Shc4	0.230875	0
Secisbp2l	0.099554	0
Cops2	-0.0181982	0
Fam227b	0.453043	0
Atp8b4	0.722594	0
Hdc	1.44543	0
Gabpb1	0.234553	0
Usp50	0.680633	0
Trpm7	0.130873	0
Sppl2a	-0.0476122	0
Mir3473g	0	0
Ncaph	0.579833	0
Itpripl1	0.277716	0
1810024B03Rik	-0.0574763	0
Ciao1	-0.25286	0
Fahd2a	-0.31387	0
Kcnip3	0.221601	0
Prom2	1.3291	0
Zfp661	0.0201264	0
Mal	0	0
Mall	-inf	0
Nphp1	0.119525	0
1500011K16Rik	0.0542103	0
Bub1	0.366417	0
Gm14005	0.636497	0
Anapc1	0.193559	0
Zc3h8	0.489394	0
Ttl	-0.531271	0
AI847159	-0.15599	0
-	0.087228	0
Ckap2l	0.451563	0
Il1a	0	0
Il1b	1.30812	0
F830045P16Rik	-1.63345	0
Pdyn	0	0
4932416H05Rik	0.53122	0
Stk35	-0.211401	0
Mir6339	0	0
Snrpb	0.0747581	0
Idh3b	-0.199676	0
Cpxm1	-0.193409	0
Pced1a	-0.13965	0
4930473A02Rik	-1.09158	0
Avp	0	0
Fastkd5,Ubox5	0.0250383	0
Lzts3	-0.669674	0
Ddrgk1	-0.737112	0
Slc4a11	-1.44765	0
4930402H24Rik	0.230739	0
Gm14057	0.456358	0
A730017L22Rik	-0.0736365	0
Gfra4	-0.33684	0
Adam33	0.240725	0
Siglec1	1.82446	0
1700037H04Rik	-0.119131	0
Spef1	0.016255	0
Cenpb	0.0853777	0
Rnf24	-0.214297	0
Adra1d	0	0
5330413P13Rik	0	0
Erv3	0	0
Rassf2	0.248731	0
Slc23a2	0.03857	0
Pcna,Tmem230	0.325671	0
Prokr2	0	0
Gpcpd1	0.08523	0
Trmt6	0.35481	0
Lrrn4	0.225713	0
Fermt1	inf	0
Hao1	0.569977	0
Tmx4	0.00559794	0
4930545L23Rik	0	0
9630028H03Rik	0	0
Pak7	-0.43137	0
Mkks	-0.266391	0
Jag1	0.48152	0
Tasp1	0.112225	0
Esf1	0.0340538	0
Sel1l2	0	0
Flrt3	-0.0653481	0
Kif16b	-0.147124	0
Pcsk2os1	0	0
Pcsk2os2	0	0
Bfsp1	inf	0
Rrbp1	-0.808812	0
Gm5535	0	0
Snx5	-0.0528951	0
Snord17	1.14977	0
Ovol2	-inf	0
Dzank1	0.766155	0
Rbbp9	-0.226629	0
Mir6240	0	0
Gm14092	0	0
Crnkl1	-0.0105838	0
Ralgapa2	0.14456	0
Nkx2-4	-inf	0
Nkx2-2	0	0
AI646519	0	0
Foxa2	0	0
Thbd	0.00819808	0
Cd93	0.348402	0
Napb	-0.498743	0
Cst11	0	0
9230104L09Rik	0	0
Cst3	-1.29147	0
3300002I08Rik,Zfp120,Zfp442	0.277246	0
-	-0.477869	0
Zfp345	-0.819787	0
Apmap	-0.163809	0
Acss1	-0.134767	0
Vsx1	inf	0
Abhd12	-0.246	0
Ninl	-0.684429	0
Nanp	0	0
Gm14151	0	0
4921509C19Rik	0	0
Snph	0.259039	0
Rad21l	0	0
Psmf1	-0.273431	0
Mir1953	0	0
Fam110a	-0.0378486	0
Rbck1	0.0738798	0
Trib3	0.021996	0
Nrsn2	inf	0
Sox12	0.286202	0
Zcchc3	0.14092	0
Defb23	0	0
Defb22	0	0
Defb26	-1.73839	0
Defb29	0	0
Defb19	0	0
Defb45	0	0
Defb25	0	0
Bcl2l1	-0.134921	0
Foxs1	0.240431	0
Dusp15	inf	0
Pdrg1	-0.0918347	0
Tspyl3	0.292766	0
Plagl2	-0.0513921	0
2500004C02Rik	-0.0260759	0
8430427H17Rik	-inf	0
8430427H17Rik	-0.239089	0
Commd7	-0.0293451	0
Sun5	0	0
Cdk5rap1	-0.210572	0
Snta1	0.0276449	0
Necab3	-0.0627816	0
E2f1	0.0994674	0
Pxmp4	0.00425279	0
Eif2s2	-0.337094	0
Ahcy	-0.107623	0
2310005A03Rik	0	0
Pigu	0.103643	0
Ncoa6	0.0194983	0
Ggt7	-0.169784	0
Acss2os	0	0
Gss	0.057644	0
Trpc4ap	-0.087628	0
Edem2	-1.99187	0
BC029722	0.0642646	0
Eif6	-0.131984	0
Fam83c	0	0
Uqcc1	0.118525	0
Gdf5	-inf	0
6430550D23Rik	-0.224157	0
Fer1l4	inf	0
Cpne1,Rbm12	0.234759	0
Nfs1	-0.23805	0
Rbm39	-0.0216414	0
Scand1	0.164535	0
2900097C17Rik	-0.226237	0
Gm14169	0	0
4930405A21Rik	-0.126192	0
5430405H02Rik	-0.32012	0
Sla2	0.169688	0
Ndrg3	-0.194354	0
Dsn1	0.116049	0
Soga1	0.541927	0
Samhd1	-0.0650425	0
Rbl1	0.696666	0
Mroh8	-1.02374	0
Ghrh	0	0
Blcap	-0.14718	0
Tti1	-0.0995541	0
2010009K17Rik	0	0
Tgm2	0.144623	0
D630003M21Rik	0	0
Mir7685	0	0
9430008C03Rik	-0.175711	0
Gm14204	0	0
Gm826	-1.53028	0
Mafb	-0.0721403	0
Zhx3	0.21509	0
Emilin3	0	0
Chd6	0.0958157	0
Ptprt	-inf	0
-	0.341672	0
Gtsf1l	0	0
Jph2	0	0
Oser1	0.0450574	0
Fitm2	-0.630721	0
Hnf4aos	0	0
Serinc3	-0.312962	0
Ada	0.0741074	0
Rims4	0	0
Tomm34	0.0751464	0
Kcns1	0.325039	0
Wfdc5	0	0
Wfdc12	0	0
Wfdc15a	0	0
Wfdc15b	0	0
Svs2	0	0
Svs3b	0	0
Svs4	0	0
Slpi	-1.14064	0
Matn4	1.74366	0
Sdc4	-0.165741	0
Trp53tg5	-0.651986	0
Spint3	0	0
Wfdc6a	0	0
Eppin	0	0
Wfdc8	0	0
Wfdc16	0	0
Wfdc9	0	0
Wfdc11	0	0
Wfdc3	0	0
Dnttip1	0.26219	0
Tnnc2	1.81811	0
Acot8	-0.11036	0
Spata25	0	0
Neurl2	0.0932453	0
Pltp	1.48541	0
Zfp335	0.100186	0
Ncoa5	0.18205	0
1700025C18Rik	0	0
Cdh22	-0.606593	0
Slc35c2	-0.401352	0
Elmo2	0.320023	0
Zfp663	0	0
Zfp334	2.03671	0
Ocstamp	0	0
Slc13a3	0	0
2810408M09Rik	0.0752082	0
Zmynd8	-0.243817	0
Sulf2	0.395586	0
Prex1	0.365946	0
Stau1	-0.130886	0
Znfx1	0.222034	0
Kcnb1	0.089785	0
Ptgis	0.578913	0
B4galt5	0.25154	0
Spata2	-0.491857	0
Ube2v1	0.107002	0
Tmem189	0.0710816	0
Fam65c	0.402052	0
E130018N17Rik	-0.144791	0
Adnp	0.155395	0
Dpm1	-0.0136835	0
Kcng1	0.703968	0
Nfatc2	0.0818704	0
Atp9a	-2.2445	0
Mir7004	0	0
Sall4	-inf	0
Zfp64	-0.714417	0
A630075F10Rik	0	0
Zfp217	0.427296	0
-	0.481921	0
Bcas1	0.764013	0
Cyp24a1	0	0
Gm16796	inf	0
4930470P17Rik	0	0
1700028P15Rik	0	0
Cbln4	0	0
Aurka	0.354012	0
Gcnt7	-0.367218	0
Bmp7	0.598746	0
-	0.389071	0
Ctcfl	0	0
Zbp1	-1.4427	0
Pmepa1	0.793751	0
Ankrd60	0	0
Ppp4r1l-ps	0.140133	0
Mir6340	0	0
Gm10714	inf	0
Mir296	0	0
Mir298	0	0
Nespas	-inf	0
Ctsz	-0.819934	0
Atp5e	0.0782716	0
Slmo2	0.146159	0
Gm14393	0	0
0610010B08Rik,Gm14430	0	0
Gm14391,Gm6710	0.560769	0
0610010B08Rik,Gm4724	0	0
Gm14405	0	0
Gm14288,Gm14431,Gm14440,Gm8898	1.121	0
Gm14431	-inf	0
Gm14288,Gm14440	-inf	0
OTTMUSG00000016609	inf	0
0610010B08Rik	0	0
Gm14405	0	0
Gm14325	0.363022	0
Gm14326	0.17732	0
Zfp931	-0.183156	0
Sycp2	-0.419384	0
Ppp1r3d	0.713754	0
Taf4a	0.234678	0
Psma7	-0.056698	0
Hrh3	0	0
Lama5	0.87235	0
Mir7005	0	0
Cables2	-0.0847491	0
Rbbp8nl	-inf	0
Gata5	0	0
B230312C02Rik	0	0
-	0.0766571	0
Tcfl5	-inf	0
Dido1	0.156149	0
Slc17a9	0.215093	0
Bhlhe23	inf	0
Ythdf1	-0.162685	0
Nkain4	inf	0
Chrna4	inf	0
Kcnq2	inf	0
Eef1a2	-1.30329	0
Ptk6	inf	0
Srms	-1.41731	0
Helz2	-0.299475	0
Gmeb2	-0.063903	0
Stmn3	0	0
Arfrp1	0.0880696	0
Zbtb46	-0.215899	0
Uckl1	-0.165087	0
Znf512b	-0.0289047	0
Samd10	-0.411092	0
Sox18	0.558438	0
Rgs19	-0.0205082	0
Lkaaear1	0	0
-	0.485902	0
-	0.0145261	0
-	1.53899	0
-	0.0308104	0
-	0.0588287	0
-	0.43186	0
-	0.228726	0
-	1.53227	0
-	0.577315	0
-	1.23203	0
-	1.01105	0
-	0.102233	0
-	0.572858	0
-	-0.286524	0
-	-0.291892	0
-	3.30849	0
-	-0.145592	0
-	-0.2016	0
-	1.14734	0
-	0.0479718	0
-	-0.219894	0
-	-0.971691	0
-	0.812949	0
-	-0.130964	0
-	-1.36282	0
-	-0.0671785	0
-	0.302726	0
-	0.899838	0
-	3.28168	0
-	inf	0
-	inf	0
-	1.16623	0
-	-1.00135	0
-	-0.0661903	0
-	0.473338	0
-	-0.156435	0
-	0.188871	0
-	-0.724778	0
-	-0.415357	0
-	-0.158817	0
-	-2.78963	0
-	-1.48397	0
-	-0.126004	0
-	-0.0521031	0
-	1.62155	0
-	2.50168	0
-	-0.276213	0
-	0.0242582	0
-	0.0988262	0
-	-0.321096	0
-	-0.0153391	0
-	0.126462	0
-	0.133687	0
-	-0.888459	0
-	1.22389	0
-	0.367641	0
-	0.309125	0
-	-0.194648	0
-	0.465775	0
-	-0.145827	0
-	-2.44987	0
-	-0.907364	0
-	-0.20348	0
-	-0.289965	0
-	1.11181	0
-	-1.55954	0
-	-0.484792	0
-	-0.627989	0
-	1.7125	0
-	0.0421838	0
-	-0.0683782	0
-	0.567913	0
-	1.24384	0
-	-0.64315	0
-	-0.441558	0
-	0.332354	0
-	0.251203	0
-	-0.793572	0
-	-0.262814	0
-	-1.19839	0
-	-5.94996	0
-	-inf	0
-	-0.331212	0
-	0.233373	0
-	0.0539799	0
-	0.178532	0
-	-1.97664	0
-	-0.194824	0
-	1.28973	0
-	0.696421	0
-	-0.227124	0
-	0.172786	0
-	-2.94079	0
-	-2.49643	0
-	-inf	0
-	0	0
-	0.34242	0
-	-0.714057	0
-	0.630934	0
-	-0.733659	0
-	-0.147349	0
-	0.11826	0
-	-0.28312	0
-	-0.740393	0
-	-1.19737	0
-	1.27867	0
-	-0.797549	0
-	0.622926	0
-	0.868643	0
-	0.327599	0
-	0.00794173	0
-	0.552835	0
-	-0.498376	0
-	1.01755	0
-	-0.202487	0
-	0.00298091	0
-	-0.981489	0
-	-0.211768	0
-	-0.062548	0
-	0.275784	0
-	0.368126	0
-	inf	0
-	0.209493	0
-	-0.182852	0
-	0.321694	0
-	0.0961873	0
-	0.556451	0
-	0.602111	0
-	-1.12299	0
-	0.241277	0
-	-0.657949	0
-	0.634561	0
-	0.816699	0
-	-0.909813	0
-	0.0437298	0
-	1.21024	0
Cdh22	-0.879727	0
-	-0.169202	0
-	-0.269168	0
-	-0.155835	0
-	0.0573851	0
-	-0.0316079	0
-	-0.405566	0
-	0.302606	0
-	-0.0911462	0
-	-0.557389	0
-	-0.0203759	0
-	-0.344739	0
-	-1.44582	0
-	-0.991679	0
-	1.77147	0
-	-0.477751	0
-	-0.214877	0
-	0.0173832	0
-	-0.214251	0
-	-0.0145265	0
-	0.067632	0
Gnas	0.41599	0
-	1.42426	0
-	-3.48308	0
-	-4.47107	0
-	0.0257084	0
-	0.283477	0
-	-0.0869124	0
Hnf4g	0	0
1110015O18Rik	0	0
Zfhx4	-inf	0
Pkia	0.209085	0
Zc2hc1a	-0.079202	0
Stmn2	0	0
4930539M17Rik	0	0
Zbtb10	-0.383252	0
C030034L19Rik	0.200248	0
Fabp5	0.599484	0
Gm9833	0.390588	0
Chmp4c	-0.289454	0
Ralyl	inf	0
Gm6300	0	0
Slc7a12	0	0
Lrrcc1	0.297486	0
E2f5	0.130353	0
Car13	0.342775	0
Car3	-0.10725	0
Car2	-0.341175	0
A930001A20Rik	1.11148	0
Ythdf3	0.0787724	0
2610100L16Rik	0	0
Mir124a-2	0	0
Cypt12	0	0
Bhlhe22	0.0848784	0
Mtfr1	-0.125537	0
Dnajc5b	0	0
Trim55	0.14498	0
4632415L05Rik	0.141316	0
Cp	0.38526	0
Hltf	0.211734	0
Tbl1xr1	0.161014	0
Rprl2	0	0
Spata16	0	0
1700125G22Rik	1.26741	0
Nceh1	-0.126853	0
Tnfsf10	0.230245	0
Ghsr	0	0
Pld1	0.163529	0
Tnik	0.309571	0
Slc2a2	1.03899	0
Eif5a2	0.533392	0
Rpl22l1	0.37448	0
Gm1527	0	0
Egfem1	0	0
Mir551b	0	0
Mir21b	0	0
Manr	0	0
Mynn	0.109324	0
Lrriq4	0	0
Samd7	0	0
Sec62	-0.315215	0
Gpr160	-0.258873	0
Prkci	0.136354	0
Mir7008	0	0
Skil	-0.801962	0
Cldn11	-inf	0
Kcnmb2	-1.12243	0
Zmat3	8.3953	0
4930429B21Rik	1.39039	0
Pik3ca	0.0791591	0
Zfp639	-0.113473	0
Mfn1	-0.00974015	0
Actl6a	0.31151	0
Ndufb5	-0.0793253	0
Usp13	inf	0
4930419G24Rik	0	0
Ttc14	0.375809	0
Fxr1	-0.0202446	0
Mir1897,Sox2ot	0	0
Sox2	0	0
Peril	0	0
Atp11b	0.183545	0
Mccc1os	0.392937	0
Acad9	-0.0472819	0
D3Ertd254e	0.0587605	0
1810062G17Rik	0.109028	0
Exosc9	0.143092	0
4932438A13Rik	0.0236757	0
Adad1	0	0
Bbs12	-0.0443016	0
Fgf2	0	0
Spata5	0.200829	0
Spry1	0.287963	0
Gm20755	0	0
Fat4	0.408437	0
Intu	-1.23715	0
Slc25a31	-2.59553	0
Hspa4l	0.0211488	0
Plk4	0.691664	0
Gm2011	-0.207852	0
3110057O12Rik	0.469808	0
Larp1b	-0.788362	0
Jade1	-0.0359866	0
D3Ertd751e	0.0209252	0
Pcdh10	-1.08372	0
Ccrn4l	0.186077	0
Elf2	0	0
4930577N17Rik	0.54166	0
Elf2	inf	0
Naa15	0.239551	0
Rab33b	0.0698036	0
5031434O11Rik	-0.10611	0
Mgst2	-0.47833	0
Foxo1	0.158292	0
Gm2447	-inf	0
Lhfp	1.59975	0
Proser1	-0.00686526	0
Stoml3	0	0
Trpc4	0	0
Postn	-0.866432	0
Supt20	-0.0147047	0
Alg5	-0.447499	0
Smad9	inf	0
4931419H13Rik	0	0
Spg20	-0.137533	0
Ccdc169	-inf	0
Sohlh2	0	0
Dclk1	inf	0
Nbea	-3.09437	0
Mab21l1	1.08426	0
4933417G07Rik	-0.841772	0
Nbea	inf	0
Tm4sf4	0	0
Rnf13	-0.0765666	0
Tsc22d2	-0.0690093	0
Eif2a	0.0258417	0
Selt	-0.287817	0
Gm8234	0.100208	0
4930593A02Rik	0	0
Med12l	0.671496	0
Med12l	0.151699	0
Gm5538	0	0
Gm8298	0	0
C130079G13Rik	0	0
Gm9696	0	0
Aadacl2	0	0
Aadac	0	0
Sucnr1	-0.488274	0
Mbnl1	0.152544	0
P2ry1	0.283459	0
Rap2b	0.431318	0
Arhgef26	1.05861	0
Mme	0.447926	0
Gmps	0.101253	0
Vmn2r1	0	0
Kcnab1	-0.874664	0
Tiparp	-0.529587	0
Mir8120	0	0
Lekr1	-0.105622	0
Ptx3	1.4434	0
-	-0.0438796	0
Rsrc1	0.0140749	0
Mlf1	-0.0778124	0
Gfm1	-0.00427712	0
Mfsd1	0.15614	0
Gm21949,Iqcj,Schip1	0.70541	0
Il12a	0.195309	0
1110032F04Rik	0.97791	0
Smc4	0.356528	0
Mir15b	0	0
Mir16-2	0	0
Gm1647	0	0
Arl14	0	0
Ppm1l	0.152016	0
Nmd3	-0.216121	0
Otol1	0	0
Gm20754	0	0
Serpini1	-0.82818	0
Fstl5	-inf	0
4921511C10Rik	-1.58635	0
Gm17359	0	0
Ppid	0.0202726	0
4930579G24Rik	0.640379	0
Fam198b	0.425271	0
Pdgfc	0.798534	0
Ctso	-1.03385	0
Asic5	0	0
Map9	0.651394	0
Rbm46os	0	0
Fgg	0.561086	0
Fga	-0.697472	0
Plrg1	0.200561	0
Sfrp2	0.134129	0
Trim2	0.295149	0
Gm6525	inf	0
Tigd4	-0.363673	0
Tmem154	-1.88205	0
Fbxw7	-0.968575	0
1700036G14Rik	0	0
Pet112	0.107444	0
Sh3d19	0.644726	0
Lrba	-0.221716	0
Cd1d2	-0.307181	0
Cd5l	-0.26456	0
Fcrl1	-0.239689	0
Fcrl5	0.698304	0
Etv3	-0.205968	0
Arhgef11	-0.280243	0
Insrr	inf	0
Sh2d2a	0.406024	0
Hdgf	0.107693	0
Mrpl24	-0.0834289	0
Isg20l2	0.0907387	0
